location,WMO-index,latitude,longitude,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
,,,,03/12/2018,08Z,12.1,86%,1022.1 Hpa,340º (N),5.4,-,-,-,-,-,-,-,-
,,,,03/12/2018,07Z,10.4,89%,1022.1 Hpa,20º (N),3.6,-,-,-,-,-,-,-,-
,,,,03/12/2018,06Z,9.2,92%,1021.9 Hpa,0º (N),0.0,0/8,-,-,-,-,-,9.2,Clear
,,,,03/12/2018,05Z,10.2,91%,1021.6 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,03/12/2018,04Z,10.9,89%,1021.7 Hpa,340º (N),7.6,-,-,-,-,-,-,-,-
,,,,03/12/2018,03Z,10.7,94%,1022.0 Hpa,350º (N),3.6,-,-,-,-,-,-,-,-
,,,,03/12/2018,02Z,10.8,94%,1022.2 Hpa,360º (N),3.6,-,-,-,-,-,-,-,-
,,,,03/12/2018,01Z,11.2,94%,1022.2 Hpa,330º (NW),13.0,-,-,-,-,-,-,-,-
,,,,03/12/2018,00Z,11.6,94%,1022.8 Hpa,350º (N),7.6,-,-,-,-,-,-,-,-
,,,,02/12/2018,23Z,12.2,92%,1023.3 Hpa,10º (N),9.4,-,-,-,-,-,-,-,-
,,,,02/12/2018,22Z,12.5,94%,1023.4 Hpa,50º (NE),11.2,-,-,-,-,-,-,-,-
,,,,02/12/2018,21Z,12.5,89%,1023.0 Hpa,10º (N),7.6,1/8,1/8 SC,-,-,-,-,-,Few clouds
,,,,02/12/2018,20Z,13.0,90%,1022.8 Hpa,10º (N),7.6,-,-,-,-,-,-,-,-
,,,,02/12/2018,19Z,13.4,90%,1022.5 Hpa,360º (N),7.6,-,-,-,-,-,-,-,-
,,,,02/12/2018,18Z,14.5,86%,1021.9 Hpa,340º (N),3.6,2/8,-,-,CI/CS,-,18.8,-,Few clouds
,,,,02/12/2018,17Z,16.3,85%,1021.7 Hpa,240º (SW),11.2,-,-,-,-,-,-,-,-
,,,,02/12/2018,16Z,17.3,81%,1021.7 Hpa,220º (SW),14.8,-,-,-,-,-,-,-,-
,,,,02/12/2018,15Z,18.1,77%,1021.3 Hpa,210º (SW),14.8,7/8,-,1/8 AC,CI/CS,-,-,-,Cloudy
,,,,02/12/2018,14Z,18.5,72%,1021.5 Hpa,210º (SW),16.6,-,-,-,-,-,-,-,-
,,,,02/12/2018,13Z,18.6,72%,1022.2 Hpa,210º (SW),14.8,-,-,-,-,-,-,-,-
,,,,02/12/2018,12Z,18.4,71%,1023.1 Hpa,170º (S),9.4,3/8,1/8 SC,-,CI,-,-,-,Scattered clouds
,,,,02/12/2018,11Z,17.5,68%,1023.7 Hpa,170º (S),7.6,-,-,-,-,-,-,-,-
,,,,02/12/2018,10Z,17.2,67%,1024.3 Hpa,180º (S),3.6,-,-,-,-,-,-,-,-
,,,,02/12/2018,09Z,14.4,76%,1024.0 Hpa,0º (N),0.0,6/8,1/8 CU/ST,AC,CI/CS,-,-,-,Cloudy
,,,,02/12/2018,08Z,11.6,85%,1023.6 Hpa,340º (N),9.4,-,-,-,-,-,-,-,-
,,,,02/12/2018,07Z,11.3,81%,1023.3 Hpa,330º (NW),9.4,-,-,-,-,-,-,-,-
,,,,02/12/2018,06Z,11.4,84%,1023.0 Hpa,330º (NW),13.0,3/8,-,-,CI,-,-,9.8,Scattered clouds
,,,,02/12/2018,05Z,10.7,92%,1022.9 Hpa,300º (NW),7.6,-,-,-,-,-,-,-,-
,,,,02/12/2018,04Z,10.6,91%,1022.9 Hpa,20º (N),5.4,-,-,-,-,-,-,-,-
,,,,02/12/2018,03Z,10.3,92%,1022.9 Hpa,350º (N),9.4,-,-,-,-,-,-,-,-
,,,,02/12/2018,02Z,10.2,92%,1023.1 Hpa,10º (N),5.4,-,-,-,-,-,-,-,-
,,,,02/12/2018,01Z,10.7,89%,1023.0 Hpa,320º (NW),9.4,-,-,-,-,-,-,-,-
,,,,02/12/2018,00Z,11.2,88%,1023.0 Hpa,340º (N),11.2,-,-,-,-,-,-,-,-
,,,,01/12/2018,23Z,11.9,85%,1023.2 Hpa,340º (N),9.4,-,-,-,-,-,-,-,-
,,,,01/12/2018,22Z,12.5,83%,1023.7 Hpa,330º (NW),13.0,-,-,-,-,-,-,-,-
,,,,01/12/2018,21Z,12.4,84%,1023.5 Hpa,320º (NW),11.2,2/8,-,-,CI,-,-,-,Few clouds
,,,,01/12/2018,20Z,12.0,89%,1023.4 Hpa,310º (NW),5.4,-,-,-,-,-,-,-,-
,,,,01/12/2018,19Z,14.1,82%,1023.0 Hpa,270º (W),7.6,-,-,-,-,-,-,-,-
,,,,01/12/2018,18Z,14.8,79%,1022.9 Hpa,250º (W),11.2,2/8,-,1/8 AC,CI,-,19.0,-,Few clouds
,,,,01/12/2018,17Z,15.9,73%,1023.0 Hpa,220º (SW),9.4,-,-,-,-,-,-,-,-
,,,,01/12/2018,16Z,16.7,70%,1023.0 Hpa,210º (SW),11.2,-,-,-,-,-,-,-,-
,,,,01/12/2018,15Z,18.2,61%,1022.4 Hpa,200º (S),14.8,3/8,-,-,CI,-,-,-,Scattered clouds
,,,,01/12/2018,14Z,18.6,58%,1022.3 Hpa,190º (S),13.0,-,-,-,-,-,-,-,-
,,,,01/12/2018,13Z,18.6,54%,1022.9 Hpa,200º (S),9.4,-,-,-,-,-,-,-,-
,,,,01/12/2018,12Z,18.4,48%,1023.6 Hpa,190º (S),9.4,2/8,-,-,CI,-,-,-,Few clouds
,,,,01/12/2018,11Z,18.5,45%,1024.5 Hpa,200º (S),5.4,-,-,-,-,-,-,-,-
,,,,01/12/2018,10Z,17.1,42%,1024.6 Hpa,320º (NW),7.6,-,-,-,-,-,-,-,-
,,,,01/12/2018,09Z,13.4,51%,1024.6 Hpa,360º (N),13.0,3/8,-,2/8 AC,CI,-,-,-,Scattered clouds
,,,,01/12/2018,08Z,11.9,54%,1023.9 Hpa,30º (NE),13.0,-,-,-,-,-,-,-,-
,,,,01/12/2018,07Z,11.3,56%,1023.0 Hpa,330º (NW),24.1,-,-,-,-,-,-,-,-
,,,,01/12/2018,06Z,11.4,57%,1022.6 Hpa,320º (NW),25.9,6/8,1/8 CU,AC,CI,-,-,10.7,Cloudy
,,,,01/12/2018,05Z,10.8,58%,1022.3 Hpa,320º (NW),25.9,-,-,-,-,-,-,-,-
,,,,01/12/2018,04Z,11.2,55%,1021.9 Hpa,330º (NW),22.3,-,-,-,-,-,-,-,-
,,,,01/12/2018,03Z,12.1,56%,1022.1 Hpa,320º (NW),20.5,-,-,-,-,-,-,-,-
,,,,01/12/2018,02Z,12.1,55%,1022.7 Hpa,330º (NW),18.4,-,-,-,-,-,-,-,-
,,,,01/12/2018,01Z,11.8,56%,1022.6 Hpa,330º (NW),14.8,-,-,-,-,-,-,-,-
,,,,01/12/2018,00Z,11.8,61%,1022.5 Hpa,330º (NW),13.0,-,-,-,-,-,-,-,-
