location,WMO-index,latitude,longitude,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
,,,,03/12/2018,13Z,17.6,76%,1023.6 Hpa,230º (SW),7.2,-,-,-,-,-,-,-,-
,,,,03/12/2018,12Z,18.2,64%,1024.2 Hpa,0º (N),3.6,5/8,-,-,CI,-,-,-,Cloudy
,,,,03/12/2018,11Z,17.3,67%,1024.7 Hpa,60º (NE),7.2,-,-,-,-,-,-,-,-
,,,,03/12/2018,10Z,16.3,70%,1024.8 Hpa,70º (E),3.6,-,-,-,-,-,-,-,-
,,,,03/12/2018,09Z,13.7,77%,1024.2 Hpa,60º (NE),7.2,3/8,-,-,CI,-,-,-,Scattered clouds
,,,,03/12/2018,08Z,11.7,82%,1023.9 Hpa,50º (NE),10.8,-,-,-,-,-,-,-,-
,,,,03/12/2018,07Z,11.5,77%,1023.7 Hpa,50º (NE),10.8,-,-,-,-,-,-,-,-
,,,,03/12/2018,06Z,10.5,79%,1023.9 Hpa,30º (NE),3.6,0/8,-,-,-,-,-,8.2,Clear
,,,,03/12/2018,05Z,9.8,84%,1024.0 Hpa,40º (NE),3.6,-,-,-,-,-,-,-,-
,,,,03/12/2018,04Z,9.9,85%,1024.1 Hpa,360º (N),3.6,-,-,-,-,-,-,-,-
,,,,03/12/2018,03Z,10.2,84%,1024.3 Hpa,30º (NE),3.6,0/8,-,-,-,-,-,-,Clear
,,,,03/12/2018,02Z,9.5,92%,1024.7 Hpa,50º (NE),3.6,-,-,-,-,-,-,-,-
,,,,03/12/2018,01Z,9.6,90%,1024.9 Hpa,70º (E),3.6,-,-,-,-,-,-,-,-
,,,,03/12/2018,00Z,10.4,90%,1025.6 Hpa,330º (NW),3.6,0/8,-,-,-,-,-,-,Clear
,,,,02/12/2018,23Z,10.9,89%,1025.8 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,02/12/2018,22Z,12.1,85%,1025.8 Hpa,360º (N),3.6,-,-,-,-,-,-,-,-
,,,,02/12/2018,21Z,12.1,89%,1025.8 Hpa,0º (N),3.6,2/8,-,-,CI,-,-,-,Few clouds
,,,,02/12/2018,20Z,14.0,84%,1025.9 Hpa,360º (N),3.6,-,-,-,-,-,-,-,-
,,,,02/12/2018,19Z,14.4,85%,1025.5 Hpa,330º (NW),7.2,-,-,-,-,-,-,-,-
,,,,02/12/2018,18Z,14.6,87%,1025.2 Hpa,310º (NW),3.6,2/8,-,-,CI,-,18.4,-,Few clouds
,,,,02/12/2018,17Z,15.6,80%,1024.8 Hpa,270º (W),7.2,-,-,-,-,-,-,-,-
,,,,02/12/2018,16Z,16.8,71%,1024.9 Hpa,270º (W),10.8,-,-,-,-,-,-,-,-
,,,,02/12/2018,15Z,17.3,70%,1024.6 Hpa,0º (N),7.2,6/8,-,-,CI,-,-,-,Cloudy
,,,,02/12/2018,14Z,17.8,63%,1024.8 Hpa,200º (S),7.2,-,-,-,-,-,-,-,-
,,,,02/12/2018,13Z,17.2,63%,1025.5 Hpa,170º (S),7.2,-,-,-,-,-,-,-,-
,,,,02/12/2018,12Z,17.0,66%,1026.4 Hpa,200º (S),7.2,6/8,-,-,CI,-,-,-,Cloudy
,,,,02/12/2018,11Z,17.3,57%,1027.0 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,02/12/2018,10Z,15.5,63%,1026.8 Hpa,30º (NE),3.6,-,-,-,-,-,-,-,-
,,,,02/12/2018,09Z,12.9,70%,1026.2 Hpa,30º (NE),3.6,6/8,-,-,CI,-,-,-,Cloudy
,,,,02/12/2018,08Z,11.2,73%,1025.8 Hpa,30º (NE),7.2,-,-,-,-,-,-,-,-
,,,,02/12/2018,07Z,10.7,78%,1025.9 Hpa,30º (NE),3.6,-,-,-,-,-,-,-,-
,,,,02/12/2018,06Z,11.1,75%,1025.5 Hpa,30º (NE),10.8,7/8,-,-,CS,-,-,8.6,Cloudy
,,,,02/12/2018,05Z,10.4,78%,1025.4 Hpa,20º (N),3.6,-,-,-,-,-,-,-,-
,,,,02/12/2018,04Z,10.5,77%,1025.7 Hpa,20º (N),7.2,-,-,-,-,-,-,-,-
,,,,02/12/2018,03Z,9.3,90%,1025.8 Hpa,340º (N),3.6,3/8,-,-,CI,-,-,-,Scattered clouds
,,,,02/12/2018,02Z,9.5,90%,1025.7 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,02/12/2018,01Z,10.6,86%,1026.1 Hpa,350º (N),3.6,-,-,-,-,-,-,-,-
,,,,02/12/2018,00Z,9.5,90%,1026.4 Hpa,0º (N),0.0,8/8,-,-,CS,-,-,-,Overcast
,,,,01/12/2018,23Z,11.0,86%,1026.3 Hpa,350º (N),3.6,-,-,-,-,-,-,-,-
,,,,01/12/2018,22Z,11.9,82%,1026.6 Hpa,350º (N),7.2,-,-,-,-,-,-,-,-
,,,,01/12/2018,21Z,12.4,81%,1026.4 Hpa,10º (N),7.2,1/8,-,-,CI,-,-,-,Few clouds
,,,,01/12/2018,20Z,12.5,82%,1025.8 Hpa,50º (NE),3.6,-,-,-,-,-,-,-,-
,,,,01/12/2018,19Z,13.1,80%,1025.3 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,01/12/2018,18Z,14.4,73%,1025.6 Hpa,320º (NW),7.2,6/8,-,-,CI,-,17.2,-,Cloudy
,,,,01/12/2018,17Z,14.8,71%,1025.4 Hpa,270º (W),7.2,-,-,-,-,-,-,-,-
,,,,01/12/2018,16Z,15.8,62%,1025.5 Hpa,270º (W),7.2,-,-,-,-,-,-,-,-
,,,,01/12/2018,15Z,16.4,61%,1025.3 Hpa,280º (W),7.2,6/8,-,-,CI,-,-,-,Cloudy
,,,,01/12/2018,14Z,16.7,57%,1025.5 Hpa,320º (NW),7.2,-,-,-,-,-,-,-,-
,,,,01/12/2018,13Z,17.0,56%,1025.7 Hpa,160º (S),10.8,-,-,-,-,-,-,-,-
,,,,01/12/2018,12Z,16.7,59%,1026.2 Hpa,130º (SE),10.8,3/8,-,-,CI,-,-,-,Scattered clouds
,,,,01/12/2018,11Z,16.8,57%,1027.0 Hpa,80º (E),7.2,-,-,-,-,-,-,-,-
,,,,01/12/2018,10Z,15.0,64%,1027.2 Hpa,70º (E),7.2,-,-,-,-,-,-,-,-
,,,,01/12/2018,09Z,12.8,73%,1026.9 Hpa,40º (NE),7.2,2/8,-,-,CI,-,-,-,Few clouds
,,,,01/12/2018,08Z,10.4,82%,1026.3 Hpa,30º (NE),7.2,-,-,-,-,-,-,-,-
,,,,01/12/2018,07Z,10.4,81%,1025.8 Hpa,60º (NE),3.6,-,-,-,-,-,-,-,-
,,,,01/12/2018,06Z,10.0,86%,1025.3 Hpa,0º (N),0.0,2/8,-,-,CI,-,-,8.7,Few clouds
,,,,01/12/2018,05Z,9.6,85%,1024.8 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,01/12/2018,04Z,10.9,81%,1024.5 Hpa,10º (N),7.2,-,-,-,-,-,-,-,-
,,,,01/12/2018,03Z,10.2,85%,1024.8 Hpa,0º (N),3.6,6/8,-,-,CI,-,-,-,Cloudy
,,,,01/12/2018,02Z,11.9,77%,1024.8 Hpa,20º (N),3.6,-,-,-,-,-,-,-,-
,,,,01/12/2018,01Z,11.8,77%,1025.3 Hpa,340º (N),7.2,-,-,-,-,-,-,-,-
,,,,01/12/2018,00Z,11.9,75%,1026.1 Hpa,350º (N),7.2,3/8,-,-,CI,-,-,-,Scattered clouds
