location,WMO-index,latitude,longitude,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
,,,,05/12/2018,10Z,12.2,85%,1024.3 Hpa,180º (S),18.4,-,-,-,-,-,-,-,-
,,,,05/12/2018,09Z,11.3,86%,1024.7 Hpa,190º (S),11.2,7/8,5/8 SC,AC,CI,-,-,-,Cloudy
,,,,05/12/2018,08Z,9.7,92%,1024.4 Hpa,190º (S),7.6,-,-,-,-,-,-,-,-
,,,,05/12/2018,07Z,10.1,91%,1024.0 Hpa,160º (S),5.4,-,-,-,-,-,-,-,-
,,,,05/12/2018,06Z,9.7,92%,1023.4 Hpa,180º (S),3.6,6/8,-,6/8 AC,CI,Tr(24h),-,7.6,Cloudy
,,,,05/12/2018,05Z,8.9,94%,1023.2 Hpa,170º (S),3.6,-,-,-,-,-,-,-,-
,,,,05/12/2018,04Z,8.1,97%,1022.9 Hpa,170º (S),7.6,-,-,-,-,-,-,-,Mist
,,,,05/12/2018,03Z,7.8,95%,1023.1 Hpa,190º (S),9.4,4/8,4/8 ST,-,-,-,-,-,Scattered clouds
,,,,05/12/2018,02Z,8.0,97%,1022.9 Hpa,200º (S),5.4,-,-,-,-,-,-,-,Mist
,,,,05/12/2018,01Z,8.1,97%,1023.1 Hpa,190º (S),3.6,-,-,-,-,-,-,-,Mist
,,,,05/12/2018,00Z,8.3,97%,1023.3 Hpa,190º (S),7.6,1/8,1/8 SC,-,CI/CS,-,-,-,"Few clouds, mist"
,,,,04/12/2018,23Z,9.1,97%,1023.0 Hpa,220º (SW),7.6,-,-,-,-,-,-,-,Mist
,,,,04/12/2018,22Z,9.2,99%,1022.6 Hpa,190º (S),7.6,-,-,-,-,-,-,-,Mist
,,,,04/12/2018,21Z,9.9,98%,1022.3 Hpa,210º (SW),9.4,5/8,-,-,CI/CS,-,-,-,"Cloudy, mist"
,,,,04/12/2018,20Z,10.5,98%,1021.7 Hpa,220º (SW),13.0,-,-,-,-,-,-,-,Mist
,,,,04/12/2018,19Z,10.5,94%,1021.3 Hpa,220º (SW),13.0,-,-,-,-,-,-,-,Mist
,,,,04/12/2018,18Z,10.8,98%,1020.9 Hpa,220º (SW),7.6,5/8,-,-,-,Tr(12h),15.4,-,"Cloudy, mist"
,,,,04/12/2018,17Z,11.4,96%,1021.0 Hpa,210º (SW),11.2,-,-,-,-,-,-,-,Mist
,,,,04/12/2018,16Z,12.2,94%,1021.2 Hpa,240º (SW),11.2,-,-,-,-,-,-,-,-
,,,,04/12/2018,15Z,13.4,88%,1020.9 Hpa,240º (SW),13.0,5/8,1/8 ST,AC,CI/CS,-,-,-,Cloudy
,,,,04/12/2018,14Z,14.9,83%,1020.6 Hpa,250º (W),9.4,-,-,-,-,-,-,-,-
,,,,04/12/2018,13Z,15.0,84%,1020.7 Hpa,210º (SW),3.6,5/8,1/8 ST,AC,CI/CS,-,-,-,Cloudy
,,,,04/12/2018,12Z,13.7,96%,1021.2 Hpa,180º (S),7.6,-,-,-,-,Tr(6h),-,-,-
,,,,04/12/2018,11Z,12.6,100%,1022.0 Hpa,190º (S),7.6,-,-,-,-,-,-,-,-
,,,,04/12/2018,10Z,12.0,100%,1021.8 Hpa,170º (S),5.4,-,-,-,-,-,-,-,Fog
,,,,04/12/2018,09Z,11.4,100%,1021.9 Hpa,180º (S),13.0,3/8,1/8 ST,-,CI,Tr(3h),-,-,"Scattered clouds, fog"
,,,,04/12/2018,08Z,11.4,100%,1021.8 Hpa,150º (SE),5.4,-,-,-,-,-,-,-,-
,,,,04/12/2018,07Z,11.3,100%,1021.8 Hpa,190º (S ),9.3,N/A , N/A ,N/A,N/A,-,-,-,fog
,,,,04/12/2018,06Z,11.2,100%,1021.6 Hpa,140º (SE),3.7,N/A , N/A ,N/A,N/A, 0.8(12h),-,11.2,fog
,,,,04/12/2018,05Z,12.0,100%,1021.8 Hpa,150º (SE),3.6,-,-,-,-,-,-,-,Fog or ice fog
,,,,04/12/2018,04Z,12.5,100%,1021.8 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,04/12/2018,03Z,12.5,100%,1022.3 Hpa,0º (N),0.0,6/8,5/8 ST,AC,N/A,0.2(3h),-,-,"Cloudy, mist"
,,,,04/12/2018,02Z,12.7,100%,1022.3 Hpa,220º (SW),5.4,-,-,-,-,-,-,-,Drizzle
,,,,04/12/2018,01Z,12.8,100%,1022.4 Hpa,200º (S),9.4,-,-,-,-,-,-,-,Fog or ice fog
,,,,04/12/2018,00Z,12.9,100%,1022.9 Hpa,180º (S),9.4,7/8,7/8 ST,N/A,N/A,0.6(6h),-,-,"Cloudy, drizzle"
,,,,03/12/2018,23Z,12.9,100%,1022.7 Hpa,170º (S),3.6,-,-,-,-,-,-,-,-
,,,,03/12/2018,22Z,13.0,100%,1022.7 Hpa,190º (S),9.4,-,-,-,-,-,-,-,Mist
,,,,03/12/2018,21Z,13.2,100%,1022.8 Hpa,200º (S),11.2,7/8,7/8 ST,N/A,N/A,0.4(3h),-,-,"Cloudy, drizzle"
,,,,03/12/2018,20Z,13.3,100%,1022.6 Hpa,200º (S),11.2,-,-,-,-,-,-,-,Fog
,,,,03/12/2018,19Z,13.3,100%,1022.3 Hpa,190º (S),11.2,-,-,-,-,-,-,-,Drizzle
,,,,03/12/2018,18Z,13.4,100%,1022.0 Hpa,210º (SW),13.0,8/8,8/8 ST,N/A,N/A,22.0(12h),14.2,-,"Overcast, drizzle and rain"
,,,,03/12/2018,17Z,13.5,100%,1021.7 Hpa,210º (SW),11.2,-,-,-,-,-,-,-,-
,,,,03/12/2018,16Z,13.9,100%,1021.4 Hpa,220º (SW),13.0,-,-,-,-,-,-,-,Drizzle
,,,,03/12/2018,15Z,14.0,98%,1021.0 Hpa,230º (SW),13.0,8/8,8/8 ST,N/A,N/A,2.0(3h),-,-,"Overcast, rain, continuous"
,,,,03/12/2018,14Z,14.1,98%,1021.3 Hpa,240º (SW),14.8,-,-,-,-,-,-,-,Drizzle
,,,,03/12/2018,13Z,14.2,98%,1021.3 Hpa,240º (SW),18.4,-,-,-,-,-,-,-,"Rain, heavy"
,,,,03/12/2018,12Z,14.1,98%,1021.4 Hpa,240º (SW),20.5,8/8,8/8 ST,N/A,N/A,19.0(6h),-,-,"Overcast, rain, continuous"
,,,,03/12/2018,11Z,13.8,98%,1021.8 Hpa,220º (SW),16.6,-,-,-,-,-,-,-,"Rain, heavy"
,,,,03/12/2018,10Z,13.7,100%,1021.2 Hpa,220º (SW),18.4,-,-,-,-,-,-,-,"Rain, heavy"
,,,,03/12/2018,09Z,13.4,100%,1020.3 Hpa,220º (SW),18.4,8/8,8/8 ST,N/A,N/A,11.0(3h),-,-,"Overcast, rain, continuous"
,,,,03/12/2018,08Z,13.4,100%,1019.6 Hpa,230º (SW),22.3,-,-,-,-,-,-,-,"Rain, heavy"
,,,,03/12/2018,07Z,13.1,100%,1018.7 Hpa,210º (SW),18.4,8/8,8/8 ST,N/A,N/A,-,-,-,"Overcast, drizzle and rain"
,,,,03/12/2018,06Z,12.9,100%,1018.5 Hpa,210º (SW),22.3,8/8,8/8 ST,N/A,N/A,13.8(24h),-,12.4,"Overcast, drizzle and rain"
,,,,03/12/2018,05Z,12.8,100%,1018.7 Hpa,200º (S),20.5,-,-,-,-,-,-,-,"Rain, heavy"
,,,,03/12/2018,04Z,12.9,100%,1019.4 Hpa,200º (S),24.1,-,-,-,-,-,-,-,"Rain, heavy"
,,,,03/12/2018,03Z,12.9,100%,1019.9 Hpa,200º (S),22.3,8/8,8/8 ST,N/A,N/A,1.0(3h),-,-,"Overcast, drizzle and rain"
,,,,03/12/2018,02Z,13.0,100%,1020.1 Hpa,200º (S),18.4,-,-,-,-,-,-,-,"Rain, heavy"
,,,,03/12/2018,01Z,13.1,100%,1020.5 Hpa,220º (SW),16.6,-,-,-,-,-,-,-,"Rain, heavy"
,,,,03/12/2018,00Z,13.2,100%,1020.8 Hpa,210º (SW),18.4,8/8,8/8 ST,N/A,N/A,8.0(6h),-,-,"Overcast, drizzle and rain"
,,,,02/12/2018,23Z,12.9,100%,1020.8 Hpa,210º (SW),16.6,-,-,-,-,-,-,-,"Rain, heavy"
,,,,02/12/2018,22Z,12.7,100%,1021.0 Hpa,200º (S),16.6,-,-,-,-,-,-,-,"Rain, heavy"
,,,,02/12/2018,21Z,12.6,98%,1020.8 Hpa,210º (SW),25.9,8/8,8/8 ST,N/A,N/A,6.0(3h),-,-,"Overcast, drizzle and rain"
,,,,02/12/2018,20Z,12.5,98%,1020.5 Hpa,200º (S),22.3,-,-,-,-,-,-,-,"Rain, heavy"
,,,,02/12/2018,19Z,12.5,98%,1020.2 Hpa,200º (S),25.9,-,-,-,-,-,-,-,"Rain, heavy"
,,,,02/12/2018,18Z,12.4,98%,1020.1 Hpa,200º (S),25.9,8/8,7/8 ST,AC,N/A,3.0(12h),13.3,-,"Overcast, rain, continuous"
,,,,02/12/2018,17Z,12.5,98%,1019.9 Hpa,210º (SW),24.1,-,-,-,-,-,-,-,"Rain, heavy"
,,,,02/12/2018,16Z,12.4,98%,1020.1 Hpa,210º (SW),25.9,-,-,-,-,-,-,-,"Rain, heavy"
,,,,02/12/2018,15Z,12.1,98%,1019.8 Hpa,190º (S),22.3,8/8,7/8 ST,AC,N/A,1.0(3h),-,-,"Overcast, rain, continuous"
,,,,02/12/2018,14Z,12.0,98%,1020.3 Hpa,190º (S),18.4,-,-,-,-,-,-,-,"Rain, heavy"
,,,,02/12/2018,13Z,11.9,98%,1020.9 Hpa,200º (S),22.3,8/8,7/8 ST,AC,N/A,-,-,-,"Overcast, rain, continuous"
,,,,02/12/2018,12Z,12.6,91%,1021.0 Hpa,210º (SW),27.7,8/8,7/8 CU/ST,AC,N/A,Tr(6h),-,-,"Overcast, rain, intermittent"
,,,,02/12/2018,11Z,12.6,88%,1021.3 Hpa,210º (SW),25.9,-,-,-,-,-,-,-,-
,,,,02/12/2018,10Z,12.2,89%,1020.7 Hpa,200º (S),22.3,-,-,-,-,-,-,-,-
,,,,02/12/2018,09Z,11.7,92%,1020.5 Hpa,200º (S),22.3,7/8,7/8 ST,AC,N/A,Tr(3h),-,-,"Cloudy, rain"
,,,,02/12/2018,08Z,11.3,96%,1020.3 Hpa,210º (SW),25.9,-,-,-,-,-,-,-,"Rain, heavy"
,,,,02/12/2018,07Z,12.0,88%,1019.7 Hpa,200º (S),33.5,-,-,-,-,-,-,-,-
,,,,02/12/2018,06Z,11.9,92%,1019.7 Hpa,200º (S),25.9,7/8,5/8 ST,AC,N/A,0.2(24h),-,11.6,Cloudy
,,,,02/12/2018,05Z,11.7,94%,1020.3 Hpa,200º (S),18.4,-,-,-,-,-,-,-,Rain
,,,,02/12/2018,04Z,11.9,92%,1020.4 Hpa,220º (SW),25.9,-,-,-,-,-,-,-,Rain
,,,,02/12/2018,03Z,11.8,92%,1020.5 Hpa,210º (SW),22.3,7/8,7/8 ST,N/A,N/A,-,-,-,"Cloudy, drizzle"
,,,,02/12/2018,02Z,11.8,92%,1020.2 Hpa,210º (SW),22.3,-,-,-,-,-,-,-,Drizzle
,,,,02/12/2018,01Z,11.9,91%,1020.6 Hpa,200º (S),22.3,-,-,-,-,-,-,-,-
,,,,02/12/2018,00Z,12.0,91%,1020.9 Hpa,200º (S),20.5,7/8,7/8 ST,N/A,N/A,Tr(6h),-,-,"Cloudy, rain"
,,,,01/12/2018,23Z,11.7,94%,1021.0 Hpa,210º (SW),18.4,-,-,-,-,-,-,-,Mist
,,,,01/12/2018,22Z,11.8,91%,1021.3 Hpa,210º (SW),22.3,-,-,-,-,-,-,-,-
,,,,01/12/2018,21Z,11.9,91%,1021.2 Hpa,200º (S),18.4,8/8,5/8 ST,AC,N/A,Tr(3h),-,-,"Overcast, drizzle"
,,,,01/12/2018,20Z,11.8,92%,1021.3 Hpa,210º (SW),16.6,-,-,-,-,-,-,-,Rain
,,,,01/12/2018,19Z,11.8,92%,1021.0 Hpa,210º (SW),20.5,-,-,-,-,-,-,-,-
,,,,01/12/2018,18Z,11.8,92%,1020.7 Hpa,220º (SW),18.4,8/8,8/8 ST,N/A,N/A,0.2(12h),12.6,-,Overcast
,,,,01/12/2018,17Z,11.6,94%,1020.6 Hpa,220º (SW),20.5,-,-,-,-,-,-,-,"Rain, heavy"
,,,,01/12/2018,16Z,11.6,94%,1020.3 Hpa,210º (SW),24.1,-,-,-,-,-,-,-,Drizzle
,,,,01/12/2018,15Z,12.3,88%,1020.0 Hpa,220º (SW),25.9,8/8,8/8 SC,N/A,N/A,-,-,-,Overcast
,,,,01/12/2018,14Z,12.3,89%,1020.6 Hpa,220º (SW),24.1,-,-,-,-,-,-,-,-
,,,,01/12/2018,13Z,12.4,89%,1020.8 Hpa,220º (SW),24.1,7/8,7/8 ST,AC,N/A,-,-,-,Cloudy
,,,,01/12/2018,12Z,12.0,91%,1021.1 Hpa,200º (S),22.3,8/8,8/8 ST,N/A,N/A,0.2(6h),-,-,Overcast
,,,,01/12/2018,11Z,11.5,94%,1022.4 Hpa,190º (S),16.6,-,-,-,-,-,-,-,Drizzle
,,,,01/12/2018,10Z,11.2,92%,1022.2 Hpa,200º (S),22.3,-,-,-,-,-,-,-,-
,,,,01/12/2018,09Z,10.4,98%,1022.1 Hpa,210º (SW),13.0,-,-,-,-,0.2(3h),-,-,"Rain, heavy"
,,,,01/12/2018,08Z,10.1,96%,1021.6 Hpa,200º (S),14.8,-,-,-,-,-,-,-,Mist
,,,,01/12/2018,07Z,9.9,98%,1021.6 Hpa,200º (S),14.8,8/8,8/8 ST,N/A,N/A,-,-,-,"Overcast, drizzle"
,,,,01/12/2018,06Z,9.7,98%,1021.4 Hpa,200º (S),14.8,8/8,8/8 ST,N/A,N/A,0.3(24h),-,8.6,"Overcast, drizzle"
,,,,01/12/2018,05Z,9.8,95%,1021.1 Hpa,190º (S),22.3,-,-,-,-,-,-,-,-
,,,,01/12/2018,04Z,9.9,92%,1021.5 Hpa,200º (S),16.6,-,-,-,-,-,-,-,Drizzle
,,,,01/12/2018,03Z,10.0,91%,1021.8 Hpa,200º (S),18.4,8/8,8/8 CU/ST,N/A,N/A,-,-,-,Overcast
,,,,01/12/2018,02Z,9.8,92%,1022.2 Hpa,200º (S),18.4,-,-,-,-,-,-,-,-
,,,,01/12/2018,01Z,9.6,92%,1022.8 Hpa,200º (S),16.6,-,-,-,-,-,-,-,-
,,,,01/12/2018,00Z,9.6,92%,1023.3 Hpa,200º (S),14.8,8/8,8/8 CU/ST,N/A,N/A,-,-,-,Overcast
