location,WMO-index,latitude,longitude,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
,,,,04/12/2018,11Z,11.9,98%,1022.9 Hpa,290º (W),3.6,-,-,-,-,-,-,-,-
,,,,04/12/2018,10Z,11.6,98%,1023.0 Hpa,130º (SE),3.6,-,-,-,-,-,-,-,-
,,,,04/12/2018,09Z,11.5,100%,1022.9 Hpa,150º (SE),5.6,N/A , N/A ,N/A,N/A,0.2(3h) ,-,-,fog
,,,,04/12/2018,08Z,11.9,100%,1022.7 Hpa,130º (SE),5.4,-,-,-,-,-,-,-,-
,,,,04/12/2018,07Z,12.2,100%,1022.7 Hpa,80º (E),3.6,-,-,-,-,0.2(1h),-,-,Drizzle or snow grains
,,,,04/12/2018,06Z,12.6,100%,1022.6 Hpa,110º (E ),3.7,N/A , N/A ,N/A,N/A, 0.2(12h),-,12.6,drizzle
,,,,04/12/2018,05Z,12.8,100%,1022.7 Hpa,130º (SE),3.6,-,-,-,-,Tr(1h),-,-,Drizzle
,,,,04/12/2018,04Z,12.9,100%,1022.5 Hpa,60º (NE),3.6,-,-,-,-,0.2(1h),-,-,Drizzle or snow grains
,,,,04/12/2018,03Z,12.9,100%,1022.4 Hpa,070º (E ),3.7,N/A , N/A ,N/A,N/A,-,-,-,fog
,,,,04/12/2018,02Z,13.3,100%,1022.3 Hpa,120º (SE),3.6,-,-,-,-,-,-,-,-
,,,,04/12/2018,01Z,13.3,100%,1022.4 Hpa,90º (E),5.4,-,-,-,-,-,-,-,-
,,,,04/12/2018,00Z,13.6,98%,1022.5 Hpa,090º (E ),7.4,N/A , N/A ,N/A,N/A,Tr(6h) ,-,-,fog
,,,,03/12/2018,23Z,13.6,98%,1022.5 Hpa,70º (E),7.6,-,-,-,-,-,-,-,-
,,,,03/12/2018,22Z,14.0,96%,1022.2 Hpa,90º (E),7.6,-,-,-,-,-,-,-,-
,,,,03/12/2018,21Z,14.8,93%,1021.9 Hpa,70º (E),5.4,7/8,4/8 CU/ST,AS,-,Tr(3h),-,-,Cloudy
,,,,03/12/2018,20Z,15.2,90%,1021.8 Hpa,130º (SE),7.6,-,-,-,-,Tr(1h),-,-,Rain
,,,,03/12/2018,19Z,15.8,85%,1021.4 Hpa,170º (S),5.4,-,-,-,-,-,-,-,-
,,,,03/12/2018,18Z,15.8,86%,1020.9 Hpa,120º (SE),7.6,8/8,8/8 CU/ST,N/A,N/A,9.0(12h),17.2,-,Overcast
,,,,03/12/2018,17Z,15.9,86%,1020.3 Hpa,200º (S),9.4,-,-,-,-,-,-,-,-
,,,,03/12/2018,16Z,16.5,85%,1019.8 Hpa,220º (SW),3.6,-,-,-,-,-,-,-,-
,,,,03/12/2018,15Z,16.7,80%,1019.5 Hpa,310º (NW),7.6,7/8,7/8 CU/ST,-,-,-,-,-,Cloudy
,,,,03/12/2018,13Z,15.1,93%,1019.6 Hpa,150º (SE),5.4,-,-,-,-,0.4(1h),-,-,Drizzle or snow grains
,,,,03/12/2018,12Z,14.0,94%,1019.9 Hpa,150º (SE),5.4,8/8,7/8 CU/ST,AS,N/A,9.0(6h),-,-,"Overcast, rain, continuous"
,,,,03/12/2018,11Z,13.7,96%,1020.5 Hpa,160º (S),5.4,-,-,-,-,2.0(1h),-,-,Drizzle
,,,,03/12/2018,10Z,13.0,98%,1020.1 Hpa,80º (E),5.4,-,-,-,-,0.8(1h),-,-,Rain
,,,,03/12/2018,09Z,12.0,94%,1019.8 Hpa,160º (S),9.4,8/8,5/8 ST,AS,N/A,6.0(3h),-,-,"Overcast, rain, continuous"
,,,,03/12/2018,08Z,13.3,85%,1018.4 Hpa,330º (NW),13.0,-,-,-,-,0.2(1h),-,-,Rain
,,,,03/12/2018,07Z,15.8,63%,1016.8 Hpa,150º (SE),3.6,-,-,-,-,-,-,-,-
,,,,03/12/2018,06Z,15.7,66%,1016.8 Hpa,190º (S),7.6,7/8,7/8 SC,N/A,N/A,0.2(24h),-,14.1,Cloudy
,,,,03/12/2018,05Z,14.8,67%,1017.5 Hpa,150º (SE),9.4,-,-,-,-,-,-,-,-
,,,,03/12/2018,04Z,14.7,68%,1017.5 Hpa,110º (E),5.4,-,-,-,-,-,-,-,-
,,,,03/12/2018,03Z,14.8,67%,1017.6 Hpa,130º (SE),7.6,1/8,1/8 SC,-,-,-,-,-,Few clouds
,,,,03/12/2018,02Z,15.2,68%,1017.7 Hpa,40º (NE),3.6,-,-,-,-,-,-,-,-
,,,,03/12/2018,01Z,14.3,71%,1018.1 Hpa,180º (S),11.2,-,-,-,-,-,-,-,-
,,,,03/12/2018,00Z,15.1,69%,1018.1 Hpa,150º (SE),7.6,5/8,5/8 SC,-,-,Tr(6h),-,-,Cloudy
,,,,02/12/2018,23Z,15.3,67%,1018.1 Hpa,140º (SE),7.6,-,-,-,-,-,-,-,-
,,,,02/12/2018,22Z,16.0,64%,1018.1 Hpa,80º (E),7.6,-,-,-,-,Tr(1h),-,-,Rain
,,,,02/12/2018,21Z,16.9,53%,1017.6 Hpa,90º (E),5.4,7/8,2/8 SC,AC,N/A,-,-,-,Cloudy
,,,,02/12/2018,20Z,15.9,57%,1017.1 Hpa,80º (E),3.6,-,-,-,-,-,-,-,-
,,,,02/12/2018,19Z,16.7,52%,1016.7 Hpa,280º (W),5.4,-,-,-,-,-,-,-,-
,,,,02/12/2018,18Z,16.5,51%,1016.6 Hpa,240º (SW),7.6,7/8,1/8 CU/ST,AC,-,0.2(12h),16.7,-,Cloudy
,,,,02/12/2018,17Z,16.0,57%,1016.3 Hpa,150º (SE),9.4,-,-,-,-,-,-,-,-
,,,,02/12/2018,16Z,16.1,54%,1016.5 Hpa,160º (S),3.6,-,-,-,-,-,-,-,-
,,,,02/12/2018,15Z,16.5,56%,1016.6 Hpa,290º (W),3.6,7/8,3/8 CU/ST,AC,-,-,-,-,Cloudy
,,,,02/12/2018,14Z,15.9,64%,1016.8 Hpa,230º (SW),5.4,-,-,-,-,-,-,-,-
,,,,02/12/2018,13Z,15.7,73%,1017.0 Hpa,190º (S),5.4,-,-,-,-,-,-,-,-
,,,,02/12/2018,12Z,15.1,81%,1017.3 Hpa,200º (S),3.6,7/8,2/8 CU/ST,AC,CI/CS,0.2(6h),-,-,Cloudy
,,,,02/12/2018,11Z,14.8,80%,1017.6 Hpa,150º (SE),1.8,-,-,-,-,-,-,-,-
,,,,02/12/2018,10Z,13.6,73%,1017.3 Hpa,160º (S),7.6,-,-,-,-,-,-,-,-
,,,,02/12/2018,09Z,12.3,79%,1017.4 Hpa,190º (S),5.4,7/8,-,4/8 AC,CI/CS,0.2(3h),-,-,Cloudy
,,,,02/12/2018,08Z,12.4,79%,1016.9 Hpa,190º (S),5.4,-,-,-,-,-,-,-,-
,,,,02/12/2018,07Z,12.4,73%,1016.8 Hpa,160º (S),7.6,-,-,-,-,0.2(1h),-,-,-
,,,,02/12/2018,06Z,13.3,74%,1017.1 Hpa,130º (SE),5.4,8/8,5/8 CU/ST,AC,N/A,0.8(24h),-,12.3,"Overcast, rain, intermittent"
,,,,02/12/2018,05Z,13.4,64%,1016.6 Hpa,270º (W),1.8,-,-,-,-,-,-,-,-
,,,,02/12/2018,04Z,12.6,76%,1016.3 Hpa,180º (S),11.2,-,-,-,-,-,-,-,-
,,,,02/12/2018,03Z,13.1,68%,1017.3 Hpa,160º (S),5.4,7/8,4/8 CU/ST,AC,-,Tr(3h),-,-,Cloudy
,,,,02/12/2018,02Z,14.1,56%,1017.3 Hpa,280º (W),9.4,-,-,-,-,-,-,-,-
,,,,02/12/2018,01Z,12.8,77%,1017.1 Hpa,190º (S),5.4,-,-,-,-,-,-,-,-
,,,,02/12/2018,00Z,12.6,79%,1017.3 Hpa,160º (S),9.4,7/8,5/8 CU/ST,AC,-,Tr(6h),-,-,Cloudy
,,,,01/12/2018,23Z,12.8,78%,1017.8 Hpa,200º (S),5.4,-,-,-,-,-,-,-,-
,,,,01/12/2018,22Z,12.5,80%,1017.7 Hpa,170º (S),9.4,-,-,-,-,-,-,-,-
,,,,01/12/2018,21Z,13.3,73%,1017.9 Hpa,210º (SW),3.6,7/8,-,7/8 AC,-,Tr(3h),-,-,Cloudy
,,,,01/12/2018,20Z,13.4,76%,1017.8 Hpa,160º (S),9.4,-,-,-,-,Tr(1h),-,-,Rain
,,,,01/12/2018,19Z,13.4,78%,1017.7 Hpa,140º (SE),5.4,-,-,-,-,Tr(1h),-,-,Rain
,,,,01/12/2018,18Z,14.0,75%,1016.9 Hpa,70º (E),7.6,7/8,-,7/8 AC,-,0.8(12h),15.2,-,"Cloudy, rain"
,,,,01/12/2018,17Z,14.2,72%,1016.2 Hpa,170º (S),3.6,-,-,-,-,-,-,-,-
,,,,01/12/2018,16Z,14.5,72%,1016.0 Hpa,190º (S),5.4,-,-,-,-,-,-,-,-
,,,,01/12/2018,15Z,15.2,76%,1016.0 Hpa,160º (S),5.4,7/8,-,7/8 AC,-,-,-,-,Cloudy
,,,,01/12/2018,14Z,14.2,69%,1016.3 Hpa,140º (SE),7.6,-,-,-,-,-,-,-,-
,,,,01/12/2018,13Z,14.6,62%,1017.0 Hpa,150º (SE),5.4,-,-,-,-,-,-,-,-
,,,,01/12/2018,12Z,13.6,73%,1017.6 Hpa,170º (S),7.6,7/8,-,7/8 AC,-,0.8(6h),-,-,Cloudy
,,,,01/12/2018,11Z,11.4,80%,1018.9 Hpa,180º (S),9.4,-,-,-,-,-,-,-,-
,,,,01/12/2018,10Z,9.6,83%,1019.6 Hpa,180º (S),9.4,-,-,-,-,0.2(1h),-,-,Rain
,,,,01/12/2018,09Z,8.8,82%,1019.4 Hpa,150º (SE),7.6,7/8,-,7/8 AC,-,0.6(3h),-,-,"Cloudy, rain, intermittent"
,,,,01/12/2018,08Z,8.3,86%,1019.6 Hpa,250º (W),3.6,-,-,-,-,Tr(1h),-,-,Rain
,,,,01/12/2018,07Z,8.0,81%,1019.9 Hpa,160º (S),7.6,-,-,-,-,0.4(1h),-,-,Rain
,,,,01/12/2018,06Z,8.6,83%,1020.1 Hpa,160º (S),5.4,8/8,-,8/8 AC,N/A,0.8(24h),-,8.6,"Overcast, rain, intermittent"
,,,,01/12/2018,05Z,9.1,67%,1019.3 Hpa,150º (SE),3.6,-,-,-,-,-,-,-,-
,,,,01/12/2018,04Z,8.7,70%,1019.1 Hpa,180º (S),9.4,-,-,-,-,Tr(1h),-,-,Rain
,,,,01/12/2018,03Z,9.1,66%,1019.8 Hpa,200º (S),3.6,8/8,-,8/8 AS,N/A,-,-,-,Overcast
,,,,01/12/2018,02Z,8.9,66%,1020.4 Hpa,150º (SE),7.6,-,-,-,-,-,-,-,-
,,,,01/12/2018,01Z,8.9,66%,1021.2 Hpa,180º (S),5.4,-,-,-,-,-,-,-,-
,,,,01/12/2018,00Z,9.4,63%,1021.7 Hpa,170º (S),7.6,8/8,-,8/8 AS,N/A,-,-,-,Overcast
