location,WMO-index,latitude,longitude,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
,,,,17/01/2019,12Z,4.7,86%,1022.0 Hpa,330º (NW),3.6,7/8,7/8 ST,-,-,Tr(6h),-,-,"Cloudy, mist"
,,,,17/01/2019,11Z,3.5,93%,1022.9 Hpa,330º (NW),3.6,-,-,-,-,-,-,-,-
,,,,17/01/2019,10Z,3.1,93%,1022.8 Hpa,350º (N),3.6,-,-,-,-,-,-,-,-
,,,,17/01/2019,09Z,2.8,93%,1022.0 Hpa,340º (N),5.4,8/8,8/8 ST,N/A,N/A,Tr(3h),-,-,"Overcast, mist"
,,,,17/01/2019,08Z,2.6,95%,1021.5 Hpa,340º (N),7.6,-,-,-,-,Tr(1h),-,-,Drizzle or snow grains
,,,,17/01/2019,07Z,2.7,95%,1021.1 Hpa,330º (NW),5.4,-,-,-,-,-,-,-,-
,,,,17/01/2019,06Z,2.8,95%,1020.4 Hpa,340º (N),5.4,8/8,8/8 ST,N/A,N/A,Tr(24h),-,2.8,"Overcast, mist"
,,,,17/01/2019,05Z,3.1,95%,1020.1 Hpa,330º (NW),3.6,-,-,-,-,-,-,-,-
,,,,17/01/2019,04Z,3.3,95%,1020.1 Hpa,340º (N),5.4,-,-,-,-,-,-,-,-
,,,,17/01/2019,03Z,3.6,95%,1019.9 Hpa,330º (NW),3.6,8/8,8/8 ST,N/A,N/A,-,-,-,"Overcast, mist"
,,,,17/01/2019,02Z,3.9,95%,1019.9 Hpa,330º (NW),3.6,-,-,-,-,-,-,-,-
,,,,17/01/2019,01Z,4.0,93%,1020.1 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,17/01/2019,00Z,4.1,91%,1020.2 Hpa,200º (S),3.6,8/8,6/8 ST,AC,N/A,Tr(6h),-,-,"Overcast, mist"
,,,,16/01/2019,23Z,4.1,93%,1020.3 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,16/01/2019,22Z,4.1,93%,1020.3 Hpa,280º (W),1.8,-,-,-,-,-,-,-,-
,,,,16/01/2019,21Z,4.1,93%,1020.2 Hpa,310º (NW),3.6,8/8,5/8 ST,AC,N/A,Tr(3h),-,-,"Overcast, mist"
,,,,16/01/2019,20Z,3.9,93%,1020.1 Hpa,310º (NW),3.6,-,-,-,-,Tr(1h),-,-,Drizzle
,,,,16/01/2019,19Z,3.9,91%,1020.0 Hpa,310º (NW),3.6,-,-,-,-,-,-,-,-
,,,,16/01/2019,18Z,4.0,93%,1019.5 Hpa,150º (SE),3.6,7/8,7/8 ST,N/A,N/A,-,4.2,-,"Cloudy, mist"
,,,,16/01/2019,17Z,4.0,91%,1019.5 Hpa,170º (S),1.8,-,-,-,-,-,-,-,-
,,,,16/01/2019,16Z,4.1,89%,1019.2 Hpa,250º (W),3.6,-,-,-,-,-,-,-,-
,,,,16/01/2019,15Z,3.5,93%,1019.5 Hpa,190º (S),5.4,5/8,4/8 ST,-,CI,-,-,-,Cloudy
,,,,16/01/2019,14Z,1.8,100%,1020.3 Hpa,160º (S),3.6,-,-,-,-,-,-,-,-
,,,,16/01/2019,13Z,0.6,100%,1021.3 Hpa,150º (SE),3.6,-,-,-,-,-,-,-,-
,,,,16/01/2019,12Z,-0.1,100%,1022.2 Hpa,180º (S),3.6,N/D,N/A,N/A,N/A,-,-,-,Fog
,,,,16/01/2019,11Z,-0.5,100%,1023.1 Hpa,220º (SW),1.8,-,-,-,-,Tr(1h),-,-,Drizzle
,,,,16/01/2019,10Z,-1.3,100%,1023.1 Hpa,180º (S),3.6,-,-,-,-,-,-,-,-
,,,,16/01/2019,09Z,-1.5,100%,1022.7 Hpa,140º (SE),5.4,N/D,N/A,N/A,N/A,-,-,-,Fog
,,,,16/01/2019,08Z,-1.8,100%,1022.9 Hpa,140º (SE),5.4,-,-,-,-,-,-,-,-
,,,,16/01/2019,07Z,-1.9,100%,1022.5 Hpa,190º (S),3.6,-,-,-,-,-,-,-,-
,,,,16/01/2019,06Z,-1.7,100%,1022.3 Hpa,160º (S),3.6,N/D,N/A,N/A,N/A,Tr(12h),-,-1.7,Fog
,,,,16/01/2019,05Z,-1.2,100%,1022.1 Hpa,120º (SE),3.6,-,-,-,-,-,-,-,-
,,,,16/01/2019,04Z,-0.8,100%,1022.5 Hpa,120º (SE),3.6,-,-,-,-,-,-,-,-
,,,,16/01/2019,03Z,-0.6,100%,1022.9 Hpa,20º (N),1.8,N/D,N/A,N/A,N/A,-,-,-,Fog
,,,,16/01/2019,02Z,-0.6,100%,1022.9 Hpa,160º (S),1.8,-,-,-,-,-,-,-,-
,,,,16/01/2019,01Z,-0.4,100%,1023.0 Hpa,100º (E),1.8,-,-,-,-,-,-,-,-
,,,,16/01/2019,00Z,-0.2,100%,1023.3 Hpa,190º (S),3.6,N/D,N/A,N/A,N/A,-,-,-,Fog
,,,,15/01/2019,23Z,0.4,99%,1023.5 Hpa,150º (SE),3.6,-,-,-,-,Tr(1h),-,-,Drizzle or snow grains
,,,,15/01/2019,22Z,0.8,99%,1023.5 Hpa,160º (S),3.6,-,-,-,-,-,-,-,-
,,,,15/01/2019,21Z,1.1,99%,1023.3 Hpa,250º (W),3.6,N/D,N/A,N/A,N/A,Tr(3h),-,-,Fog
,,,,15/01/2019,20Z,1.6,99%,1023.0 Hpa,210º (SW),5.4,-,-,-,-,-,-,-,-
,,,,15/01/2019,19Z,2.1,97%,1022.7 Hpa,200º (S),5.4,-,-,-,-,-,-,-,-
,,,,15/01/2019,18Z,2.5,95%,1022.5 Hpa,180º (S),7.6,8/8,8/8 ST,N/A,N/A,-,7.7,-,"Overcast, mist"
,,,,15/01/2019,17Z,3.6,86%,1021.8 Hpa,170º (S),9.4,-,-,-,-,-,-,-,-
,,,,15/01/2019,16Z,6.1,78%,1020.8 Hpa,180º (S),3.6,-,-,-,-,-,-,-,-
,,,,15/01/2019,15Z,7.5,73%,1020.6 Hpa,260º (W),3.6,2/8,-,-,CI,-,-,-,Few clouds
,,,,15/01/2019,14Z,5.2,82%,1021.8 Hpa,290º (W),3.6,-,-,-,-,-,-,-,-
,,,,15/01/2019,13Z,4.0,88%,1022.9 Hpa,310º (NW),3.6,-,-,-,-,-,-,-,-
,,,,15/01/2019,12Z,3.4,93%,1024.0 Hpa,50º (NE),3.6,8/8,8/8 ST,N/A,N/A,-,-,-,"Overcast, mist"
,,,,15/01/2019,11Z,3.0,95%,1025.0 Hpa,330º (NW),3.6,-,-,-,-,-,-,-,-
,,,,15/01/2019,10Z,2.6,97%,1025.2 Hpa,60º (NE),1.8,-,-,-,-,-,-,-,-
,,,,15/01/2019,09Z,2.3,97%,1024.8 Hpa,40º (NE),5.4,8/8,8/8 ST,N/A,N/A,-,-,-,"Overcast, mist"
,,,,15/01/2019,08Z,2.4,97%,1024.6 Hpa,60º (NE),3.6,-,-,-,-,-,-,-,-
,,,,15/01/2019,07Z,2.6,97%,1024.4 Hpa,50º (NE),3.6,-,-,-,-,-,-,-,-
,,,,15/01/2019,06Z,2.5,99%,1024.2 Hpa,20º (N),3.6,8/8,8/8 ST,N/A,N/A,-,-,0.1,"Overcast, mist"
,,,,15/01/2019,05Z,1.9,99%,1024.7 Hpa,30º (NE),1.8,-,-,-,-,-,-,-,-
,,,,15/01/2019,04Z,1.4,99%,1025.4 Hpa,10º (N),3.6,-,-,-,-,-,-,-,-
,,,,15/01/2019,03Z,0.4,99%,1026.3 Hpa,330º (NW),3.6,2/8,2/8 ST,-,-,-,-,-,"Few clouds, mist"
,,,,15/01/2019,02Z,0.3,97%,1026.4 Hpa,330º (NW),3.6,-,-,-,-,-,-,-,-
,,,,15/01/2019,01Z,0.9,97%,1026.5 Hpa,330º (NW),3.6,-,-,-,-,-,-,-,-
,,,,15/01/2019,00Z,1.2,95%,1026.7 Hpa,350º (N),1.8,0/8,-,-,-,-,-,-,Clear
