"location","WMO-index","latitude","longitude","Date","UTC time","Temp. (ºC)","Rel. Hum. (%)","Pressure/ Geopot.","Wind dir","Wins speed (Km/h)","Clouds","Low clouds","Medium clouds","High clouds","Prec. (mm)","Max temp. (ºC)","Min temp. (ºC)","Conditions"
,,,,"20/01/2019","07Z","10.0","79%","1014.1 Hpa","310º (NW)","27.7","-","-","-","-","0.4(1h)","-","-","Rain"
,,,,"20/01/2019","06Z","10.3","79%","1013.4 Hpa","310º (NW)","24.1","7/8","6/8 CU/ST","AC","-","1.0(24h)","-","7.6","Cloudy, shower(s) of rain"
,,,,"20/01/2019","05Z","10.4","75%","1012.6 Hpa","340º (N)","31.3","-","-","-","-","Tr(1h)","-","-","-"
,,,,"20/01/2019","04Z","11.1","79%","1012.3 Hpa","340º (N)","37.1","-","-","-","-","Tr(1h)","-","-","Rain"
,,,,"20/01/2019","03Z","11.0","85%","1011.7 Hpa","340º (N)","31.3","7/8","5/8 CU/ST","AC","-","-","-","-","Cloudy"
,,,,"20/01/2019","02Z","11.4","84%","1011.1 Hpa","340º (N)","25.9","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","01Z","10.8","91%","1010.7 Hpa","350º (N)","20.5","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","00Z","8.4","92%","1010.6 Hpa","240º (SW)","11.2","8/8","3/8 CU/ST","AC","N/A","0.8(6h)","-","-","Overcast, rain"
,,,,"19/01/2019","23Z","7.7","90%","1009.8 Hpa","210º (SW)","14.8","-","-","-","-","0.2(1h)","-","-","Rain"
,,,,"19/01/2019","22Z","7.7","87%","1009.1 Hpa","210º (SW)","13.0","-","-","-","-","0.4(1h)","-","-","Drizzle and rain"
,,,,"19/01/2019","21Z","8.6","79%","1008.2 Hpa","230º (SW)","11.2","8/8","5/8 ST","AC","N/A","0.2(3h)","-","-","Overcast, rain, intermittent"
,,,,"19/01/2019","20Z","9.6","74%","1007.4 Hpa","210º (SW)","5.4","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","19Z","9.3","71%","1006.7 Hpa","190º (S)","16.6","-","-","-","-","Tr(1h)","-","-","Rain"
,,,,"19/01/2019","18Z","9.3","73%","1006.3 Hpa","190º (S)","20.5","8/8","1/8 SC","AC","CS","0.2(12h)","11.0","-","Overcast, rain"
,,,,"19/01/2019","17Z","9.3","71%","1006.3 Hpa","190º (S)","22.3","-","-","-","-","Tr(1h)","-","-","Rain"
,,,,"19/01/2019","16Z","9.8","68%","1006.7 Hpa","200º (S)","22.3","-","-","-","-","Tr(1h)","-","-","Drizzle or snow grains"
,,,,"19/01/2019","15Z","9.7","69%","1007.7 Hpa","200º (S)","25.9","7/8","1/8 SC","AC","CS","Tr(3h)","-","-","Cloudy, rain, intermittent"
,,,,"19/01/2019","14Z","10.5","62%","1008.4 Hpa","200º (S)","22.3","-","-","-","-","Tr(1h)","-","-","Rain"
,,,,"19/01/2019","13Z","10.9","61%","1009.3 Hpa","180º (S)","22.3","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","12Z","10.9","59%","1010.8 Hpa","200º (S)","22.3","7/8","1/8 SC","AC","CS","-","-","-","Cloudy"
,,,,"19/01/2019","11Z","10.7","61%","1012.2 Hpa","200º (S)","24.1","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","10Z","10.0","64%","1013.0 Hpa","200º (S)","18.4","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","09Z","9.2","67%","1013.1 Hpa","200º (S)","20.5","7/8","1/8 SC","AC","CS","-","-","-","Cloudy"
,,,,"19/01/2019","08Z","8.3","71%","1013.4 Hpa","190º (S)","22.3","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","07Z","8.6","71%","1013.7 Hpa","200º (S)","20.5","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","06Z","8.5","73%","1013.8 Hpa","200º (S)","20.5","2/8","1/8 CU/ST","AC","-","1.6(24h)","-","8.5","Few clouds"
,,,,"19/01/2019","05Z","8.7","75%","1014.1 Hpa","210º (SW)","20.5","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","04Z","8.8","79%","1014.7 Hpa","210º (SW)","16.6","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","03Z","9.0","83%","1015.3 Hpa","220º (SW)","16.6","4/8","3/8 CU/ST","AC","-","Tr(3h)","-","-","Scattered clouds"
,,,,"19/01/2019","02Z","9.2","83%","1015.5 Hpa","240º (SW)","14.8","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","01Z","9.5","83%","1015.8 Hpa","230º (SW)","11.2","-","-","-","-","Tr(1h)","-","-","Rain"
,,,,"19/01/2019","00Z","9.5","86%","1016.2 Hpa","240º (SW)","18.4","6/8","6/8 CU/ST","N/A","N/A","1.0(6h)","-","-","Cloudy"
,,,,"18/01/2019","23Z","9.2","87%","1016.5 Hpa","240º (SW)","18.4","-","-","-","-","0.2(1h)","-","-","Rain"
,,,,"18/01/2019","22Z","9.0","82%","1016.3 Hpa","230º (SW)","14.8","-","-","-","-","0.4(1h)","-","-","Rain"
,,,,"18/01/2019","21Z","8.8","79%","1015.9 Hpa","210º (SW)","18.4","8/8","6/8 CU/ST","AC","N/A","0.6(3h)","-","-","Overcast"
,,,,"18/01/2019","20Z","8.6","79%","1016.1 Hpa","230º (SW)","9.4","-","-","-","-","0.6(1h)","-","-","Rain"
,,,,"18/01/2019","19Z","9.8","68%","1016.1 Hpa","240º (SW)","9.4","-","-","-","-","Tr(1h)","-","-","Rain"
,,,,"18/01/2019","18Z","9.4","71%","1016.1 Hpa","180º (S)","11.2","6/8","3/8 SC","AC","-","0.4(12h)","11.3","-","Cloudy"
,,,,"18/01/2019","17Z","9.6","64%","1016.3 Hpa","190º (S)","11.2","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","16Z","10.6","62%","1016.8 Hpa","210º (SW)","7.6","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","15Z","11.2","59%","1017.2 Hpa","210º (SW)","5.4","6/8","2/8 SC","AC","-","Tr(3h)","-","-","Cloudy"
,,,,"18/01/2019","14Z","11.0","63%","1017.7 Hpa","230º (SW)","7.6","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","13Z","10.3","69%","1018.3 Hpa","210º (SW)","9.4","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","12Z","9.6","74%","1019.1 Hpa","200º (S)","11.2","7/8","4/8 SC","AC","-","0.4(6h)","-","-","Cloudy"
,,,,"18/01/2019","11Z","8.4","76%","1019.9 Hpa","190º (S)","13.0","-","-","-","-","Tr(1h)","-","-","Rain"
,,,,"18/01/2019","10Z","8.4","76%","1020.1 Hpa","200º (S)","13.0","-","-","-","-","Tr(1h)","-","-","Rain"
,,,,"18/01/2019","09Z","8.1","76%","1020.0 Hpa","210º (SW)","14.8","8/8","6/8 CU/ST","AC","N/A","0.4(3h)","-","-","Overcast, drizzle"
,,,,"18/01/2019","08Z","7.8","79%","1019.9 Hpa","210º (SW)","11.2","-","-","-","-","0.4(1h)","-","-","Rain"
,,,,"18/01/2019","07Z","7.6","80%","1019.7 Hpa","200º (S)","16.6","-","-","-","-","Tr(1h)","-","-","-"
,,,,"18/01/2019","06Z","7.5","82%","1019.9 Hpa","210º (SW)","13.0","6/8","3/8 CU/ST","AC","CI","16.8(24h)","-","7.2","Cloudy"
,,,,"18/01/2019","05Z","7.3","85%","1020.5 Hpa","200º (S)","14.8","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","04Z","7.2","87%","1021.1 Hpa","190º (S)","13.0","-","-","-","-","0.8(1h)","-","-","Rain"
,,,,"18/01/2019","03Z","7.3","87%","1021.7 Hpa","200º (S)","7.6","7/8","5/8 CU/ST","AC","N/A","3.0(3h)","-","-","Cloudy, rain, intermittent"
,,,,"18/01/2019","02Z","7.4","87%","1022.1 Hpa","220º (SW)","7.6","-","-","-","-","0.6(1h)","-","-","Rain"
,,,,"18/01/2019","01Z","7.6","90%","1022.3 Hpa","220º (SW)","13.0","-","-","-","-","0.2(1h)","-","-","Rain"
,,,,"18/01/2019","00Z","7.4","88%","1022.9 Hpa","170º (S)","9.4","6/8","3/8 CU/ST","AC","CS","6.0(6h)","-","-","Cloudy"
,,,,"17/01/2019","23Z","7.4","85%","1023.1 Hpa","110º (E)","3.6","-","-","-","-","2.0(1h)","-","-","Drizzle"
,,,,"17/01/2019","22Z","7.8","87%","1023.1 Hpa","260º (W)","9.4","-","-","-","-","0.2(1h)","-","-","Rain"
,,,,"17/01/2019","21Z","7.5","87%","1022.6 Hpa","240º (SW)","11.1","7/8 ","7/8 CU/SC","N/A","N/A","4.0(3h) ","-","-","Cloudy, rain showers"
,,,,"17/01/2019","20Z","7.6","88%","1022.8 Hpa","200º (S)","13.0","-","-","-","-","1.0(1h)","-","-","Rain"
,,,,"17/01/2019","19Z","7.6","88%","1022.7 Hpa","220º (SW)","9.4","-","-","-","-","2.0(1h)","-","-","Rain"
,,,,"17/01/2019","18Z","8.5","81%","1022.7 Hpa","350º (N)","18.4","7/8","7/8 CU/ST","N/A","N/A","7.0(12h)","10.5","-","Cloudy, rain, intermittent"
,,,,"17/01/2019","17Z","9.6","79%","1021.8 Hpa","290º (W)","24.1","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","16Z","9.8","79%","1021.4 Hpa","290º (W)","22.3","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","15Z","9.7","84%","1021.2 Hpa","280º (W)","20.5","6/8","4/8 ST","AC","CI","7.0(3h)","-","-","Cloudy, rain"
,,,,"17/01/2019","14Z","8.8","87%","1021.2 Hpa","280º (W)","20.5","-","-","-","-","0.8(1h)","-","-","Rain"
,,,,"17/01/2019","13Z","8.8","89%","1021.5 Hpa","340º (N)","22.3","-","-","-","-","5.0(1h)","-","-","Rain, heavy"
,,,,"17/01/2019","12Z","9.0","83%","1021.6 Hpa","330º (NW)","20.5","7/8","7/8 ST","N/A","N/A","0.6(6h)","-","-","Cloudy, rain, intermittent"
,,,,"17/01/2019","11Z","10.0","81%","1021.9 Hpa","240º (SW)","16.6","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","10Z","8.7","83%","1021.9 Hpa","250º (W)","18.4","-","-","-","-","Tr(1h)","-","-","Drizzle or snow grains"
,,,,"17/01/2019","09Z","8.2","84%","1021.2 Hpa","240º (SW)","14.8","6/8","6/8 CU/ST","N/A","N/A","0.2(3h)","-","-","Cloudy, rain"
,,,,"17/01/2019","08Z","8.7","80%","1020.4 Hpa","260º (W)","16.6","-","-","-","-","Tr(1h)","-","-","Drizzle"
,,,,"17/01/2019","07Z","10.3","77%","1019.9 Hpa","330º (NW)","33.5","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","06Z","8.5","90%","1019.7 Hpa","250º (W)","14.8","3/8","3/8 CU/ST","-","-","6.2(24h)","-","8.3","Scattered clouds"
,,,,"17/01/2019","05Z","8.4","90%","1019.2 Hpa","250º (W)","18.4","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","04Z","8.8","87%","1019.0 Hpa","270º (W)","14.8","-","-","-","-","1.0(1h)","-","-","Rain"
,,,,"17/01/2019","03Z","9.7","87%","1018.8 Hpa","290º (W)","16.6","8/8","6/8 CU/ST","AC","N/A","2.0(3h)","-","-","Overcast, rain"
,,,,"17/01/2019","02Z","11.4","80%","1018.4 Hpa","330º (NW)","33.5","-","-","-","-","0.2(1h)","-","-","Drizzle"
,,,,"17/01/2019","01Z","11.4","85%","1018.4 Hpa","330º (NW)","24.1","-","-","-","-","0.8(1h)","-","-","Rain"
,,,,"17/01/2019","00Z","10.3","89%","1018.1 Hpa","290º (W)","16.6","8/8","6/8 CU/ST","AC","N/A","2.0(6h)","-","-","Overcast, rain"
,,,,"16/01/2019","23Z","10.4","88%","1017.6 Hpa","290º (W)","31.3","-","-","-","-","1.0(1h)","-","-","Drizzle"
,,,,"16/01/2019","22Z","9.5","77%","1017.4 Hpa","200º (S)","18.4","-","-","-","-","0.4(1h)","-","-","Rain"
,,,,"16/01/2019","21Z","9.3","75%","1017.4 Hpa","200º (S)","20.5","8/8","8/8 CU/ST","N/A","N/A","0.2(3h)","-","-","Overcast, rain, intermittent"
,,,,"16/01/2019","20Z","9.8","72%","1017.4 Hpa","210º (SW)","16.6","-","-","-","-","Tr(1h)","-","-","-"
,,,,"16/01/2019","19Z","10.4","75%","1017.2 Hpa","220º (SW)","11.2","-","-","-","-","Tr(1h)","-","-","Drizzle"
,,,,"16/01/2019","18Z","11.2","72%","1016.9 Hpa","250º (W)","7.6","8/8","5/8 CU/ST","AC","N/A","0.2(12h)","13.2","-","Overcast, rain, continuous"
,,,,"16/01/2019","17Z","11.5","68%","1016.4 Hpa","230º (SW)","7.6","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","16Z","12.4","64%","1016.1 Hpa","240º (SW)","11.2","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","15Z","12.6","64%","1015.8 Hpa","250º (W)","14.8","6/8","3/8 CU/ST","AC","CI","-","-","-","Cloudy"
,,,,"16/01/2019","14Z","12.7","61%","1015.8 Hpa","220º (SW)","13.0","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","13Z","13.1","63%","1016.0 Hpa","210º (SW)","14.8","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","12Z","12.2","69%","1016.5 Hpa","190º (S)","18.4","5/8","-","2/8 AC","CI","-","-","-","Cloudy"
,,,,"16/01/2019","11Z","11.0","73%","1017.7 Hpa","200º (S)","14.8","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","10Z","9.9","77%","1017.7 Hpa","210º (SW)","11.2","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","09Z","8.7","75%","1017.3 Hpa","200º (S)","13.0","6/8","3/8 CU/ST","AC","N/A","-","-","-","Cloudy"
,,,,"16/01/2019","08Z","7.9","75%","1017.0 Hpa","240º (SW)","14.8","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","07Z","6.6","77%","1016.6 Hpa","240º (SW)","11.2","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","06Z","6.3","77%","1016.3 Hpa","250º (W)","13.0","2/8","-","1/8 AC","CI","-","-","6.3","Few clouds"
,,,,"16/01/2019","05Z","7.2","81%","1016.1 Hpa","240º (SW)","13.0","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","04Z","7.4","88%","1016.2 Hpa","230º (SW)","9.4","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","03Z","7.4","90%","1016.7 Hpa","230º (SW)","9.4","1/8","-","-","CI","-","-","-","Few clouds"
,,,,"16/01/2019","02Z","7.1","88%","1017.0 Hpa","220º (SW)","13.0","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","01Z","7.5","88%","1017.2 Hpa","220º (SW)","11.2","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","00Z","7.9","90%","1017.7 Hpa","230º (SW)","9.4","1/8","-","-","CI","-","-","-","Few clouds"
,,,,"15/01/2019","23Z","7.6","90%","1018.3 Hpa","200º (S)","7.6","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","22Z","8.1","90%","1018.6 Hpa","190º (S)","7.6","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","21Z","7.7","88%","1018.9 Hpa","170º (S)","13.0","1/8","1/8 SC","-","CI","-","-","-","Few clouds"
,,,,"15/01/2019","20Z","7.8","88%","1019.2 Hpa","170º (S)","11.2","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","19Z","8.2","87%","1019.3 Hpa","130º (SE)","13.0","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","18Z","9.1","83%","1019.4 Hpa","100º (E)","11.2","3/8","1/8 SC","-","CI","-","11.9","-","Scattered clouds"
,,,,"15/01/2019","17Z","9.6","81%","1019.3 Hpa","90º (E)","18.4","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","16Z","10.0","78%","1019.3 Hpa","80º (E)","24.1","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","15Z","10.7","75%","1019.4 Hpa","80º (E)","27.7","3/8","1/8 SC","-","CI","-","-","-","Scattered clouds"
,,,,"15/01/2019","14Z","10.9","74%","1019.8 Hpa","90º (E)","31.3","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","13Z","11.1","74%","1020.7 Hpa","80º (E)","29.5","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","12Z","11.4","74%","1021.7 Hpa","90º (E)","24.1","3/8","2/8 SC","-","CI","-","-","-","Scattered clouds"
,,,,"15/01/2019","11Z","11.7","76%","1022.8 Hpa","100º (E)","20.5","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","10Z","10.5","82%","1023.4 Hpa","110º (E)","16.6","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","09Z","10.2","87%","1023.2 Hpa","110º (E)","14.8","7/8","7/8 CU/ST","-","-","-","-","-","Cloudy"
,,,,"15/01/2019","08Z","10.0","94%","1023.1 Hpa","100º (E)","14.8","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","07Z","9.5","96%","1023.2 Hpa","100º (E)","13.0","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","06Z","9.1","96%","1023.5 Hpa","130º (SE)","9.4","8/8","8/8 CU/ST","N/A","N/A","1.4(24h)","-","9.0","Overcast"
,,,,"15/01/2019","05Z","9.0","96%","1023.8 Hpa","160º (S)","11.2","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","04Z","9.3","96%","1024.4 Hpa","130º (SE)","9.4","-","-","-","-","Tr(1h)","-","-","Drizzle or snow grains"
,,,,"15/01/2019","03Z","9.8","96%","1025.1 Hpa","80º (E)","9.4","8/8","8/8 CU/ST","N/A","N/A","0.2(3h)","-","-","Overcast, drizzle"
,,,,"15/01/2019","02Z","10.0","94%","1025.4 Hpa","60º (NE)","7.6","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","01Z","9.9","94%","1025.7 Hpa","60º (NE)","3.6","-","-","-","-","Tr(1h)","-","-","Drizzle or snow grains"
,,,,"15/01/2019","00Z","10.4","92%","1026.2 Hpa","40º (NE)","9.4","8/8","8/8 CU/ST","N/A","N/A","Tr(6h)","-","-","Overcast, drizzle"
